0.0093509540946	0.953300713048	0.00935909769049	0.00934590160696	0.00930906297614	0.00933427058382	
0.953402685493	0.00930753549818	0.00932923498787	0.00932854025163	0.0093133575434	0.00931864622606	
0.00600611653324	0.00601812749179	0.00601567674256	0.969963202689	0.00599016722249	0.00600670932069	
0.00213129893787	0.00212823187423	0.790817344527	0.00213143423594	0.200660208795	0.00213148162969	
0.00254894894619	0.0025474982679	0.444721761636	0.545083511869	0.00254974505974	0.00254853422099	
0.00132391787683	0.0013234638324	0.993380391975	0.00132731191865	0.00132244591516	0.00132246848184	
0.123495964325	0.00135777556938	0.871075648098	0.00135721884387	0.0013554870603	0.0013579061028	
0.00122838146668	0.00122625713358	0.364950520019	0.63014236237	0.0012262671343	0.00122621187687	
0.99411625438	0.00117688265709	0.00117694058632	0.00117784636184	0.00117492317316	0.00117715284207	
0.00237263891089	0.00237187426744	0.475864236309	0.514656090336	0.00236776430326	0.00236739587371	
0.00494442905871	0.00495821284767	0.975259470157	0.00494830833913	0.00494929952012	0.0049402800773	
0.0112160342502	0.01119838684	0.943922584247	0.0112500307835	0.0111927745399	0.0112201893393	
0.774243468425	0.00495563048362	0.205956761916	0.00495016838381	0.00494002572182	0.00495394506922	
0.974511587351	0.00510129673773	0.00510551787481	0.0050980587786	0.00508949048877	0.00509404876888	
0.00224351824241	0.00223741627245	0.00224250633451	0.988800084088	0.00223819068114	0.00223828438153	
0.00420630800908	0.00420184099997	0.00420596682217	0.00420372328778	0.00419464896186	0.978987511919	
0.976649350291	0.00466924811929	0.00467742191295	0.00467330754332	0.0046651227568	0.00466554937697	
0.00431031437634	0.00430667298786	0.00430925970778	0.978465075278	0.0043037123044	0.00430496534532	
0.974482830154	0.00510230792241	0.00510885880769	0.00510785761175	0.00509403933454	0.00510410616927	
0.841252881433	0.001682210887	0.152015225987	0.00168486732295	0.00167951131926	0.00168530305039	
0.00622046773194	0.0062388034254	0.00623068230277	0.968892548716	0.0062075908226	0.00620990700096	
0.00841691086218	0.00840635624909	0.95795374318	0.00840804768111	0.00839907136795	0.00841587065992	
0.00221569935981	0.00221258149484	0.00221559445594	0.198779680331	0.0022132633306	0.792363181028	
0.00374147743968	0.0754276316744	0.00380785886423	0.00374312778863	0.00372981932977	0.909550084903	
0.00622410577518	0.00622299735016	0.00621952716555	0.00621713586112	0.00620781273272	0.968908421115	
0.00410484255264	0.00409804039994	0.0041095319962	0.477786902566	0.00410147345688	0.505799209028	
0.00623592385315	0.968844121417	0.00624261317295	0.00622563568811	0.00622260703102	0.00622909883814	
0.00191224207197	0.00190967839136	0.0019136785068	0.990447176575	0.00190778030004	0.00190944415504	
0.00343906867777	0.00342481770276	0.982839649179	0.00343520436055	0.00343148971958	0.00342977036013	
0.00317551808826	0.00317053658832	0.00317907048486	0.984129593685	0.00317199133757	0.00317328981626	
0.992997926535	0.00140058821407	0.0014019466207	0.00140075965491	0.00139840185389	0.00140037712192	
0.00173520650533	0.0017348566228	0.00173542815043	0.00173715719301	0.00173318977623	0.991324161752	
0.0020013834265	0.00199976730482	0.989992138143	0.00200292982622	0.00200191206963	0.00200186923014	
0.955797545273	0.00883136174695	0.00885272527882	0.00884800418455	0.00884501498176	0.00882534853518	
0.00763657862921	0.00763056344322	0.961825355566	0.00764103626622	0.0076342360278	0.00763223006743	
0.000928278351045	0.992143870772	0.00415405095131	0.000925801126621	0.000922571491393	0.000925427308112	
0.00258888026436	0.00258504856011	0.987063046467	0.00258799632381	0.00259167086952	0.00258335751501	
0.00525237685503	0.00524914608799	0.973749654003	0.00525322783255	0.00524693885186	0.00524865636931	
0.986203797055	0.00276156437807	0.00276170702921	0.0027610503726	0.00275111221513	0.0027607689495	
0.00295578280772	0.00295293445978	0.00295312153953	0.985241031573	0.0029490007225	0.00294812889727	
0.0080002023231	0.00801881777818	0.00799601455213	0.959990829987	0.00799458017741	0.00799955518211	
0.32705364473	0.00158448658679	0.00158821582409	0.666604761167	0.00158413905236	0.00158475264008	
0.96993864112	0.0060153452004	0.00601356141931	0.00600685793639	0.00600239801586	0.00602319630852	
0.318304457284	0.00129432032266	0.0837856849395	0.594027463518	0.00129273999983	0.00129533393601	
0.00317453408716	0.00317182411853	0.984134306097	0.00317947669584	0.00316749221247	0.00317236678908	
0.991425800642	0.00171443334832	0.0017161455821	0.00171630839364	0.00171153183699	0.00171578019672	
0.630095528321	0.00212931102387	0.36138827347	0.00213112897879	0.00212742102976	0.00212833717629	
0.950674678751	0.00986533879024	0.00987583147728	0.00986492329227	0.00985228650662	0.00986694118293	
0.00839171651614	0.0083801447759	0.00838002761679	0.0083865046556	0.958069374711	0.00839223172419	
0.006737279547	0.00674497433582	0.00674607608658	0.00674508405002	0.129156296384	0.843870289596	
0.989865530321	0.00202602493417	0.00203014132722	0.00202790109651	0.00202314847328	0.00202725384802	
0.00839454848659	0.00837998033894	0.00839304769864	0.00839170953673	0.958051600841	0.00838911309778	
0.701512707047	0.00163596458541	0.291943512553	0.00163553554807	0.00163630167472	0.00163597859099	
0.977291054062	0.00454098494327	0.00454506050293	0.00454564088057	0.00453748400718	0.00453977560362	
0.00128586254325	0.00128343720126	0.993581708991	0.00128499974479	0.00128114940359	0.0012828421163	
0.976637294067	0.00467244968011	0.00466916843571	0.00467931547655	0.00466294712607	0.00467882521488	
0.00467363645971	0.00467450597566	0.00466854039943	0.00466896926261	0.00466078019591	0.976653567707	
0.136649556256	0.000665784078322	0.222797061637	0.0607330164126	0.578489202342	0.000665379275113	
0.189576116944	0.00193623681325	0.802681641959	0.00193731562057	0.00193435590749	0.00193433275583	
0.00213365226448	0.00212982551636	0.88543287197	0.00213137946064	0.106040953667	0.00213131712142	
0.00131551071845	0.00131528267166	0.983679485963	0.0110644969528	0.00131215178634	0.0013130719078	
0.00600936436846	0.0060083113138	0.00601204648949	0.00600907679187	0.969951677371	0.00600952366564	
0.00166428773673	0.00166461560398	0.99168151559	0.00166611073035	0.00166045741459	0.0016630129242	
0.00259108640985	0.987051472365	0.00259268557524	0.00258983808755	0.00258493511466	0.00258998244744	
0.00673079563929	0.966372077184	0.00672864044138	0.00673186947321	0.00671668945805	0.00671992780394	
0.00171836366197	0.00171944285042	0.00171818702257	0.991414215039	0.00171395268458	0.00171583874182	
0.991916683859	0.00161600599047	0.00161891705098	0.00161522125265	0.00161458988884	0.00161858195816	
0.00236698466891	0.00236547672046	0.988167303906	0.00236761451097	0.00236249824239	0.0023701219511	
0.865714941536	0.00177126622954	0.127200196794	0.00177185588239	0.00176865941278	0.00177308014532	
0.00240266072581	0.00240319030575	0.00240517367032	0.581479850654	0.00239748288329	0.408911641761	
0.00646638168006	0.00646410702125	0.967665559009	0.00646594043777	0.00646142468465	0.00647658716738	
0.0020798641516	0.00207884411164	0.260446653158	0.422319618142	0.00207324044953	0.311001779987	
0.0105254820899	0.947399721428	0.0105008490256	0.0105265216705	0.0104980800224	0.0105493457635	
0.0029566343388	0.00294561053822	0.0029540679109	0.00295141188491	0.985245034478	0.00294724084913	
0.00243232288128	0.00243007848336	0.987840141861	0.00243497983665	0.00243168670194	0.00243079023557	
0.00801107699965	0.00802049819399	0.00801150010115	0.00800641315518	0.00800091588994	0.95994959566	
0.976920085106	0.00123935807891	0.00123894654444	0.00123943118133	0.0181250126957	0.00123716639399	
0.980473479621	0.00390567453646	0.00390763568337	0.00390898937065	0.00389970264381	0.0039045181443	
0.6130632958	0.00559710069383	0.364533026307	0.00561027856085	0.00559867667293	0.00559762196562	
0.00193493918723	0.00193723112883	0.00193255804521	0.990325668553	0.00193110004907	0.00193850303634	
0.0098825925675	0.00986753830662	0.00988161517452	0.95062648599	0.00986449541996	0.00987727254107	
0.329531935259	0.000836817848997	0.187898027277	0.247948423993	0.000834956320369	0.232949839302	
0.017473228416	0.0016836244772	0.00168443421269	0.836955587076	0.14051849702	0.00168462879804	
0.00262800536716	0.00262908988117	0.00263003723632	0.00263320275713	0.00262339911099	0.986856265647	
0.96994343552	0.00601240889488	0.00601918341328	0.0060112335284	0.00600962572803	0.00600411291527	
0.00165259272472	0.0016518138326	0.0479521529085	0.945446046493	0.00164783107559	0.00164956296571	
0.103860087636	0.00130339679714	0.00130597176828	0.890921229835	0.00130277015393	0.00130654380954	
0.00149172489627	0.0141255897606	0.0859390383912	0.826976352164	0.00148738639892	0.0699799083895	
0.00147745112171	0.382118018868	0.538220500386	0.0014771197297	0.00147286213643	0.0752340477577	
0.00170049923742	0.981497973378	0.0117003689001	0.00169929026135	0.00170009987279	0.00170176835031	
0.00221691981303	0.00220826313128	0.00221095540903	0.988940694739	0.0022075014595	0.00221566544826	
0.985255736167	0.00294782706648	0.0029485250267	0.00295425678678	0.00294453637803	0.00294911857519	
0.0076569571565	0.00763734634185	0.961779072531	0.00763999136833	0.00764089509401	0.00764573750808	
0.00601674198837	0.00600603297637	0.00601078892369	0.00601190357253	0.00599764756041	0.969956884979	
0.00151453044633	0.194753326383	0.00151651747863	0.790123499177	0.00151319753176	0.0105789289833	
0.00324023879008	0.00322599320651	0.00323670433122	0.983840671733	0.00322886915815	0.00322752278147	
0.00420792004534	0.00420141231492	0.978982821825	0.00420568767901	0.00419962135139	0.00420253678467	
0.00203277488219	0.00202724162687	0.00202995760813	0.00202880020283	0.00202639125174	0.989854834428	
0.00763720781295	0.00761929325288	0.961855011522	0.00763954192349	0.00762275336351	0.00762619212563	
0.959986592383	0.00799045235909	0.00802336781978	0.0080115976961	0.00799440671739	0.00799358302421	
0.00579825232489	0.00579130065612	0.00580606351348	0.00579819734582	0.00579788002118	0.971008306139	
0.326877043993	0.347696452336	0.00213129904159	0.319037296505	0.00212686877405	0.00213103935	
0.0098924583819	0.00987360639017	0.00989940967984	0.950585447754	0.00988433251232	0.00986474528221	
0.00124542749532	0.00124580233557	0.99377364083	0.00124589040638	0.00124284029574	0.00124639863732	
0.00108030369986	0.0010769441757	0.994600607365	0.00107905630844	0.00108471822195	0.00107837022864	
0.00562280884308	0.00561477972587	0.00562317501622	0.00562480282778	0.971898753804	0.00561567978309	
0.00336106013145	0.00335861527599	0.983204964701	0.00336173968034	0.00335446095331	0.0033591592575	
0.0120253661139	0.0119790590539	0.0120493880495	0.939962027723	0.0119997675386	0.0119843915213	
0.160410771071	0.560903789019	0.00336900698264	0.00336547887526	0.00336280495171	0.2685881491	
0.996907081513	0.000618778260129	0.000619269651717	0.000618649516086	0.000617314927021	0.000618906131998	
0.00493873089808	0.00493555268298	0.975314411989	0.0049519295488	0.00492986448966	0.00492951039152	
0.00988509669586	0.00989529105959	0.00990860164953	0.00990290628224	0.00987707258931	0.950531031723	
0.00350566863152	0.00350139340045	0.301314105542	0.00351321523123	0.684663575415	0.00350204177943	
0.547355643665	0.225628378715	0.225334425749	0.000561342060202	0.000559979626073	0.000560230184618	
0.00259103104208	0.00258739117589	0.349946121514	0.00259213506246	0.00258564400558	0.6396976772	
0.0627846689384	0.000983921605279	0.0107863899941	0.837059489516	0.0874006955162	0.000984834429609	
0.000859253527224	0.000857998958856	0.822673914767	0.000859007539131	0.173890242245	0.000859582962387	
0.00839094753677	0.00839228310048	0.958023798302	0.00840555355565	0.00839357953944	0.00839383796571	
0.989981741119	0.0020170798338	0.00200265476894	0.00200062475323	0.00199896438049	0.00199893514405	
0.00623057640671	0.00622598848589	0.00623748532735	0.00623293014248	0.00621952496488	0.968853494673	
0.00294964567459	0.00294976136947	0.00295130861079	0.510468182232	0.00295008339683	0.477731018716	
0.410310573499	0.583281858104	0.00160515791958	0.00160186837772	0.00159834701636	0.00160219508318	
0.00431286468072	0.978429116469	0.00431833602918	0.00432224952152	0.00430123718486	0.00431619611485	
0.0013683548087	0.993162006652	0.00136766258808	0.00136950707287	0.00136505710078	0.00136741177758	
0.00323248153511	0.983830302475	0.00323194332986	0.00323429759045	0.00323826374648	0.00323271132288	
0.00467314330801	0.00467173376197	0.00467141364226	0.976637638742	0.00465529137824	0.0046907791673	
0.0120179155736	0.0120177231756	0.0120076176451	0.0120161000191	0.939939423847	0.0120012197398	
0.955705491342	0.00886353150285	0.00885813681347	0.00885530855856	0.00884903164841	0.00886850013453	
0.989216875779	0.00216014306557	0.00215602839558	0.00215715839658	0.00215263206689	0.00215716229646	
0.991557005203	0.00644619780809	0.000435035006502	0.000434933213629	0.000434426324016	0.000692402444529	
0.00672485881381	0.00671943242149	0.966390885474	0.00672925892774	0.00670941892956	0.00672614543375	
0.0180159213223	0.46400337341	0.310731247191	0.206347609822	0.000449328492123	0.000452519762476	
0.00143802885808	0.00143708055464	0.796263896539	0.197990696671	0.00143427984748	0.00143601752942	
0.00672524332609	0.00672094639628	0.00672817952616	0.966384280722	0.00672073667066	0.00672061335912	
0.0027168520563	0.00120204521398	0.00120257172121	0.924237141218	0.00120059976882	0.0694407900215	
0.00884715305945	0.00884075580543	0.00885522079017	0.00886313844186	0.0088456850257	0.955748046877	
0.00230678105753	0.00230411877696	0.00230776985802	0.0988991972295	0.00230565525409	0.891876477824	
0.991916009564	0.00161554732083	0.00161625916351	0.00161891530525	0.00161653261816	0.00161673602789	
0.00622704015861	0.006218054455	0.00623459988225	0.00623222919564	0.968867529557	0.00622054675193	
0.00602595295167	0.00601451927182	0.00601815635542	0.969923034202	0.00600484177953	0.00601349544	
0.971048829548	0.00578380605106	0.0057894280323	0.00580751465444	0.00578291767256	0.00578750404116	
0.943802549142	0.0112452370598	0.0112494574798	0.0112375407893	0.0112204402353	0.011244775294	
0.0007015627755	0.00885214496078	0.0669055468821	0.898064924324	0.000700089365937	0.0247757316918	
0.00285392897825	0.00284412173597	0.00402619393685	0.984585642362	0.0028478151674	0.00284229781942	
0.00343682688805	0.00342994502758	0.982846044569	0.00343196654639	0.00342341462131	0.00343180234758	
0.959985838188	0.00800214660677	0.00800903264161	0.00800593039584	0.00799053400815	0.00800651815929	
0.639365025943	0.00131502197842	0.355375746972	0.00131499818986	0.00131185547463	0.00131735144192	
0.0584976317962	0.000534215378266	0.000534633481592	0.690695843968	0.000533104881776	0.249204570494	
0.00765266541374	0.00766122158165	0.00763908902983	0.0076437986983	0.00763550859022	0.961767716686	
0.000573537892655	0.00057235129608	0.000572748409668	0.00057262696173	0.000571412862753	0.997137322577	
0.00074876637082	0.000747607458767	0.714089377723	0.282920334074	0.000747073396779	0.000746840976933	
0.00237272357229	0.988136102575	0.00237380145007	0.00237050083674	0.00237222051148	0.00237465105402	
0.00622826284019	0.00622413406237	0.00623709559264	0.968833041102	0.00622382320516	0.00625364319748	
0.116222649616	0.00645172593809	0.857952397516	0.00647036803906	0.00644461649525	0.00645824239626	
0.30019650231	0.000934079267251	0.209279774868	0.487722622162	0.000932461903426	0.000934559489021	
0.248002641272	0.000755339102568	0.000755205201159	0.748981140648	0.000752091314726	0.000753582460947	
0.152823241809	0.837835191016	0.00233753876866	0.00233592360148	0.00233011755498	0.00233798725017	
0.00123626054711	0.00123460630426	0.993823345079	0.00123701098619	0.00123366260631	0.00123511447756	
0.00300533846208	0.0030002960355	0.98497696145	0.00301260349038	0.00300115751953	0.00300364304281	
0.00799996169549	0.0079996807091	0.960017467804	0.00799586517417	0.00799917685125	0.00798784776624	
0.986213415444	0.00275662876287	0.00275822400625	0.00275741048184	0.0027531066743	0.0027612146311	
0.959943333684	0.00801344325602	0.00800363611457	0.00803256386063	0.00799624106122	0.00801078202378	
0.984980331809	0.00300194111988	0.00301116624244	0.0030059025418	0.00300065134105	0.00300000694603	
0.00455247129261	0.00453838797481	0.00455675440095	0.977273747908	0.00453309844563	0.0045455399781	
0.00144913645185	0.00144970386335	0.00144906806482	0.992755887291	0.00144673373153	0.00144947059742	
0.00147692833726	0.776724086874	0.046659527155	0.172189746886	0.00147313513711	0.00147657561152	
0.00181153748312	0.00180746302712	0.00180966228805	0.990959461023	0.00180519518748	0.00180668099126	
0.00213330475951	0.00212823053952	0.0429257564834	0.948559253897	0.00212444958013	0.00212900473999	
0.843130972322	0.00124354814402	0.00124591946652	0.151890341256	0.00124368366115	0.00124553515007	
0.00236835769661	0.988166021438	0.00236934638422	0.00236762527712	0.00236259511543	0.00236605408854	
0.00208094495812	0.00207789153778	0.00207979776714	0.00207875414293	0.0020755354595	0.989607076135	
0.991063047425	0.00178705741049	0.00179015757946	0.00178904556503	0.00178487754032	0.00178581447997	
0.0055964089615	0.00559803237658	0.00560563692226	0.00559399035974	0.00558928878685	0.972016642593	
0.00932124968827	0.00931066695862	0.00932384328638	0.953402597684	0.00933461448475	0.00930702789822	
0.000670795995738	0.000670934225121	0.0680166840083	0.000670906070229	0.000668915402328	0.929301764298	
0.00117801769772	0.00117507214802	0.00117654666167	0.99412271327	0.00117330835335	0.00117434186906	
0.00166682526715	0.865855055099	0.127481712374	0.00166676357827	0.0016626219177	0.00166702176366	
0.00843058654318	0.00841423100183	0.00843511399507	0.00841818844885	0.957879194988	0.0084226850228	
0.00421254055749	0.00420373867229	0.0042095334978	0.978976505563	0.00419724062238	0.00420044108697	
0.993430425145	0.00131655108433	0.00131433905037	0.00131489552588	0.00131102117702	0.00131276801789	
0.961831770817	0.00761496087493	0.00764806381162	0.00763623999232	0.0076493328258	0.00761963167839	
0.00732333016842	0.00729576164935	0.00730342227359	0.96347924087	0.00730299873098	0.00729524630776	
0.00648948178525	0.967594925048	0.00648077704756	0.00647816021265	0.00647933266314	0.00647732324326	
0.209614309512	0.00141451716092	0.784727360411	0.00141706213311	0.0014130683438	0.00141368243935	
0.0120214615773	0.0119874929291	0.940010781004	0.0120012137103	0.0119948670525	0.0119841837269	
0.00764250985417	0.00762629609688	0.0076439531455	0.00766612874905	0.00763937785795	0.961781734296	
0.609126963314	0.383642621626	0.00180911578829	0.00180927194877	0.0018057135846	0.00180631373752	
0.00732203671676	0.00409785433826	0.00411443177091	0.00410947108846	0.976250861385	0.00410534470047	
0.00886154410619	0.0088421605141	0.00885203094592	0.955765370202	0.00883741213065	0.00884148210138	
0.991430422935	0.00171306832804	0.00171721801396	0.00171476858239	0.0017116281347	0.00171289400631	
0.0018898125049	0.00188686887097	0.990555058096	0.00189209363247	0.00188928620504	0.00188688069029	
0.00137104005278	0.00136725091356	0.993162009112	0.00136705490772	0.00136544929674	0.00136719571688	
0.00525907852305	0.973718076692	0.00526417337627	0.00526077231365	0.00525005989658	0.00524783919841	
0.00227539594336	0.00227383255464	0.988624877285	0.00227741864728	0.00227237962748	0.00227609594258	
0.975988965371	0.00479307287489	0.00481387903116	0.00480341293239	0.0048024023658	0.00479826742483	
0.987828306074	0.00243357207073	0.00243435701264	0.00243761021333	0.00243338861185	0.00243276601737	
0.00171656509703	0.0017127281181	0.991428976793	0.00171738771599	0.00171167386522	0.00171266841077	
0.00136839824849	0.00136848112656	0.9931619857	0.0013686852579	0.00136477489545	0.00136767477184	
0.986664291991	0.00266698763535	0.00267262306466	0.00266983998982	0.00266165911345	0.00266459820547	
0.00494440760164	0.00493507935803	0.00494722732586	0.975299418043	0.00493574452803	0.00493812314328	
0.0111958910387	0.0111797804548	0.0111971050011	0.0112024622535	0.0111858325304	0.944038928722	
0.957946722644	0.00840876218058	0.00841319419562	0.00842705353756	0.00840209804553	0.00840216939679	
0.00255179419062	0.0025550502785	0.987250387761	0.00254948765078	0.00254546178723	0.00254781833207	
0.00121899653332	0.00060073340075	0.000601327585546	0.996377870343	0.000600478123887	0.000600594013713	
0.011237260707	0.0112227632365	0.0112357304332	0.943896855059	0.01119713681	0.0112102537539	
0.00731402005277	0.00731890076477	0.00731950391519	0.963444650872	0.00730108883587	0.00730183555894	
0.0152519181539	0.015255528645	0.0152728534748	0.923681255329	0.0152892532341	0.0152491911629	
0.00702035904861	0.0070003604233	0.0070174293463	0.964953718947	0.00700438731983	0.00700374491538	
0.00207936319187	0.0304552488032	0.961231392277	0.00207983627644	0.00207703127385	0.00207712817747	
0.990546802539	0.0018938664322	0.00189259600626	0.0018919580782	0.00188724705255	0.00188752989216	
0.00411063227073	0.00410413512193	0.979481666117	0.00410381538648	0.00409969292871	0.00410005817482	
0.00221235750633	0.0022119776776	0.00221577342221	0.429973029265	0.00221017202632	0.561176690103	
0.00729969834221	0.00728399333347	0.00731171487702	0.96352538029	0.00728458426786	0.00729462888941	
0.804084609629	0.00161840716511	0.189444228931	0.00161842822576	0.00161503754362	0.00161928850563	
0.00233833374412	0.0023319679765	0.98832988564	0.0023406956689	0.00232843097677	0.00233068599404	
0.0129657982713	0.0128702678302	0.935443811684	0.0129258185663	0.0129055338781	0.0128887697697	
0.00882899281925	0.955824270323	0.00883730425153	0.00884226226314	0.00883199628497	0.00883517405842	
0.00276196942295	0.0027513506797	0.002763987987	0.00276628150851	0.0027549407435	0.986201469658	
0.975975368154	0.00480633704745	0.00480436035792	0.00480350668017	0.00479363134139	0.00481679641863	
0.994114721053	0.00117492359194	0.0011797777222	0.00117829748835	0.00117702168025	0.00117525846404	
0.95997607389	0.00798889820727	0.00800376481023	0.00800422191085	0.00803376477276	0.00799327640883	
0.00602886773538	0.00600494335208	0.969939198516	0.00601419220211	0.0059998228506	0.00601297534341	
0.00599549945916	0.00599549493033	0.970033765942	0.00600701497149	0.0059778005135	0.0059904241835	
0.00198114626802	0.00197928169808	0.00198291917914	0.990101242129	0.0019762567965	0.00197915392933	
0.987807852181	0.00243562709937	0.00244408217642	0.00244038374979	0.0024370320071	0.002435022786	
0.00218211039468	0.00218442080708	0.98908069602	0.00218292694664	0.00217935326852	0.00219049256289	
0.00230527927693	0.450819905303	0.313500642056	0.22876512049	0.00230554206828	0.0023035108057	
0.248744503428	0.00127271217801	0.122234985549	0.625202707639	0.00127169585723	0.00127339534902	
0.00646700265408	0.00647001141723	0.00647076057291	0.967647493189	0.00646133378441	0.00648339838273	
0.00799788203362	0.00800694583519	0.00800407037931	0.00799926516967	0.00799518337186	0.95999665321	
0.547705240794	0.00178723924763	0.445145265208	0.00178947120306	0.00178579214019	0.00178699140754	
0.00150251012576	0.00150195384696	0.135716369659	0.858275585567	0.00150249385001	0.00150108695058	
0.00579304948385	0.00578026414259	0.971027759595	0.00579503539816	0.00581244371979	0.00579144766052	
0.000545372159283	0.00054513822166	0.000545169705353	0.873762110736	0.000543919535584	0.124058289642	
0.171447050645	0.000480888243485	0.0325644019008	0.794546325462	0.000480488979415	0.000480844770228	
0.841070004318	0.00171853534648	0.00172008621743	0.152050382823	0.00172071331403	0.00172027798108	
0.00467382071817	0.00466165001847	0.976659029927	0.00467576977708	0.00466571370805	0.00466401585092	
0.00561235009976	0.224928721429	0.00560807927438	0.752638555026	0.00560522556355	0.00560706860669	
0.0027629082538	0.00276066886317	0.00275904862584	0.986205629498	0.00275319398987	0.0027585507693	
0.176209678034	0.00468496264494	0.00467654190402	0.00467536437378	0.00466336802805	0.805090085015	
0.00250787821504	0.0025057152147	0.987460052685	0.00251275920742	0.00250480096165	0.00250879371589	
0.0163388147623	0.0021291933466	0.0021307396992	0.975146512805	0.00212696362549	0.00212777576137	
0.00205362979825	0.00204758072264	0.989746147225	0.00205252039484	0.00205099102406	0.00204913083473	
0.139812586133	0.219799205378	0.636495365098	0.00139977017146	0.00124604577016	0.00124702744918	
0.000854300200478	0.000854420927337	0.000855042171369	0.995730572786	0.000852749974881	0.000852913940421	
0.0992013594982	0.122303270595	0.444176747173	0.231845386716	0.000719168529232	0.101754067488	
0.00323556282658	0.00323327016946	0.00323921213276	0.983832689322	0.00322790652515	0.00323135902402	
0.00208033647167	0.0020804154514	0.00207816303403	0.989609639807	0.00207381513876	0.00207763009665	
0.00146411053617	0.992677330211	0.0014660286366	0.00146459115542	0.00146334685761	0.00146459260311	
0.00731359357695	0.00731485699625	0.963466609999	0.00730373961094	0.00729226387119	0.00730893594612	
0.00799685600805	0.00799642720763	0.00801025788579	0.00802176250681	0.95997309355	0.0080016028417	
0.970973222303	0.00579848355284	0.00580929238237	0.00580391348804	0.00579415149693	0.00582093677722	
0.00578950060472	0.00579985165447	0.97099294854	0.00581934377843	0.00579180446891	0.00580655095392	
0.881830042034	0.00356903880796	0.00357533646636	0.103885433851	0.00357123351428	0.0035689153267	
0.992928703052	0.00141620901043	0.00141485689653	0.00141522501622	0.00141148520033	0.00141352082416	
0.837350397358	0.000965203651322	0.000968149449114	0.158785340729	0.000965012985927	0.000965895826462	
0.00343379345321	0.00343392911379	0.00343950604149	0.149930732775	0.836326736987	0.00343530162966	
0.982095431098	0.00357802239928	0.00358572434467	0.00358072845146	0.00357625753834	0.00358383616775	
0.128562071191	0.780830165856	0.0686127899179	0.00127692937257	0.00127431205885	0.0194437316035	
0.732646499345	0.262131928661	0.00130644096785	0.00130543376155	0.00130440506843	0.00130529219599	
0.00240113205361	0.00240115829257	0.987990959271	0.00240812736448	0.00239724961297	0.00240137340561	
0.00730168958893	0.00730183707797	0.963477670368	0.00731459871564	0.0073044138898	0.00729979035992	
0.00579956013994	0.00579107081427	0.971018302189	0.00580716342652	0.00579125481996	0.00579264860982	
0.800810135892	0.00358164938061	0.00358128712495	0.184864290418	0.00357605994926	0.00358657723521	
0.000957113580691	0.995217903729	0.000956484695012	0.000956454278868	0.000956092478624	0.000955951237599	
0.993051380727	0.00138848912691	0.0013892211884	0.00139233508397	0.00139030388862	0.00138826998502	
0.00442695322949	0.977876909351	0.0044263344102	0.00442381554559	0.00442151543895	0.00442447202523	
0.000687354758356	0.492970790864	0.262089655851	0.242879537663	0.000685854573979	0.000686806289485	
